"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"1";"2120";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:19.431166";"Facebook:/<post-id>/comments";"We’ve had the two most defensive managers in world football in conte and Jose and our defence is letting us down all the time, game after game!  How have we not replaced Toby and Jan ffs?";"";"";"";""
"1";"2121";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:19.431166";"Facebook:/<post-id>/comments";"Are you going to reimburse us with the cost for the tickets🤦🏽‍♂️";"";"";"";""
"1";"2122";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:19.431166";"Facebook:/<post-id>/comments";"Dan Pearce on both ends";"";"";"";""
"1";"2123";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:19.431166";"Facebook:/<post-id>/comments";"Referee is a joke!";"";"";"";""
"1";"2124";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:19.431166";"Facebook:/<post-id>/comments";"Haha we’re back to 2nd half FC. Showed some fights and angry on the 2nd half, that’s perfect, but we just couldn’t have that spirit in the first half and it’ll always cost us a draw.";"";"";"";""
"1";"2125";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:19.431166";"Facebook:/<post-id>/comments";"Žarko Zrnić He lost to little Serbs in quarterfinals bro";"";"";"";""
"1";"2126";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:19.431166";"Facebook:/<post-id>/comments";"Dan Pearce absolutely agree";"";"";"";""
"1";"2127";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:19.431166";"Facebook:/<post-id>/comments";"Lee James Dawson and reaching for his debit card to pay up ...";"";"";"";""
"1";"2128";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:19.431166";"Facebook:/<post-id>/comments";"Jota red not given/penalty for Richy not given. Pathetic refereeing but still we cannot be going 3-0 down after just 20 minutes & hope to comeback each time. Today mason also cost us the match with the unbelievable moura sub which again made a brain dead decision";"";"";"";""
"1";"2129";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:19.431166";"Facebook:/<post-id>/comments";"Cannot believe it extra time again. 🥵";"";"";"";""
"1";"2130";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:19.431166";"Facebook:/<post-id>/comments";"when defeat comes nothing can stop it in victory as in defeat we will be with you";"";"";"";""
"1";"2131";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:19.431166";"Facebook:/<post-id>/comments";"Peter Grinham how he played at RWB, at least sub him for son position, he can't defend don't understand why sub porro for moura";"";"";"";""
"1";"2132";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:19.431166";"Facebook:/<post-id>/comments";"that's the second time moura costed spurs a point sigh...";"";"";"";""
"1";"2133";"1";"10159765540723505";"offcut";"";"fetched (200)";"2023-10-19 20:51:19.431166";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"2134";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:19.871028";"Facebook:/<post-id>/comments";"Levy should be scrapped";"";"";"";""
"1";"2135";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:19.871028";"Facebook:/<post-id>/comments";"Why the hell do we still keep moura";"";"";"";""
"1";"2136";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:19.871028";"Facebook:/<post-id>/comments";"I used to think Tottenham women has beutiful girls but not I was mistaken";"";"";"";""
"1";"2137";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:19.871028";"Facebook:/<post-id>/comments";"Shika Lekalakala Jnrtanga you're still alive 🥺🥺💯💯💯🔥🔥🔥🔥";"";"";"";""
"1";"2138";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:19.871028";"Facebook:/<post-id>/comments";"Well tried. I love Spurs fighting spirit. 3 goals at Anfield is no joke. Better luck next time";"";"";"";""
"1";"2139";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:19.871028";"Facebook:/<post-id>/comments";"James Lang.... TF... Will sort you out";"";"";"";""
"1";"2140";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:19.871028";"Facebook:/<post-id>/comments";"Villa Wa Mmaphashalala go lebega jalo";"";"";"";""
"1";"2141";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:19.871028";"Facebook:/<post-id>/comments";"Rangers fan here from Scotland, Tottenham Hotspur is a yesterday's team, they are the Laughing stock of english football, Arsenal are a far bigger football club than Tottenham Hotspur, such a pathetic joke to call yourselves a football club, I hope Rangers get Tottenham Hotspur in Europe as Rangers will beat Tottenham Hotspur.";"";"";"";""
"1";"2142";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:19.871028";"Facebook:/<post-id>/comments";"Kinley Tenzin ga gaynu ga tash layshom bay jda";"";"";"";""
"1";"2143";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:19.871028";"Facebook:/<post-id>/comments";"You fought a GOOD fight anyway 👏";"";"";"";""
"1";"2144";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:19.871028";"Facebook:/<post-id>/comments";"Red card  And Assis";"";"";"";""
"1";"2145";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:19.871028";"Facebook:/<post-id>/comments";"Garry Ursin-smith yep dosent care 👎";"";"";"";""
"1";"2146";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:19.871028";"Facebook:/<post-id>/comments";"Vieve Dele Gene Ali 😁";"";"";"";""
"1";"2147";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:19.871028";"Facebook:/<post-id>/comments";"Should never have took off the wing backs In that situation I’m afraid";"";"";"";""
"1";"2148";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:19.871028";"Facebook:/<post-id>/comments";"Saul Asian-Sales Chen un partidazo";"";"";"";""
"1";"2149";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:19.871028";"Facebook:/<post-id>/comments";"Andrew Evans being a Queens Park Rangers supporter, you can take the despair, it’s the hope that kills you.";"";"";"";""
"1";"2150";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:19.871028";"Facebook:/<post-id>/comments";"Martyn Dunwell Rangers fan here from Scotland, Tottenham Hotspur is a yesterday's team, they are the Laughing stock of english football, Arsenal are a far bigger football club than Tottenham Hotspur, such a pathetic joke to call yourselves a football club, I hope Rangers get Tottenham Hotspur in Europe as Rangers will beat Tottenham Hotspur.";"";"";"";""
"1";"2151";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:19.871028";"Facebook:/<post-id>/comments";"There is comfort knowing the outcome before the match .. 😉";"";"";"";""
"1";"2152";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:19.871028";"Facebook:/<post-id>/comments";"Muri mhata maSpurs";"";"";"";""
"1";"2153";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:19.871028";"Facebook:/<post-id>/comments";"Matt Hickman this one didn’t even seem like a maybe. As soon as I saw the replay I said for sure, 100% that’s a penalty. I couldn’t believe it wasn’t given.";"";"";"";""
"1";"2154";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:19.871028";"Facebook:/<post-id>/comments";"Fair play, stick highlights this time round was a a good game at last";"";"";"";""
"1";"2155";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:19.871028";"Facebook:/<post-id>/comments";"Saul Stern we need to get this sorted Mate! Romero just turns up for the wage, but doesn’t actually turn up!";"";"";"";""
"1";"2156";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:19.871028";"Facebook:/<post-id>/comments";"Donna Jones Rangers fan here from Scotland, Tottenham Hotspur is a yesterday's team, they are the Laughing stock of english football, Arsenal are a far bigger football club than Tottenham Hotspur, such a pathetic joke to call yourselves a football club, I hope Rangers get Tottenham Hotspur in Europe as Rangers will beat Tottenham Hotspur.";"";"";"";""
"1";"2157";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:19.871028";"Facebook:/<post-id>/comments";"This time not the time to applease Dier!!!, This time we should the best player for the best result. If we do the same then you must torn "" to dare is to do "" throw to the bin!!!.";"";"";"";""
"1";"2158";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:19.871028";"Facebook:/<post-id>/comments";"Ben Jordan Horrocks Still Lloris to blame? You still don’t understand after this game? With Eric Dier as the heart of your defense week in week out, no world class keeper can even get a clean sheet!";"";"";"";""
"1";"2159";"1";"10159765540723505";"offcut";"";"fetched (200)";"2023-10-19 20:51:19.871028";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"2160";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:20.329791";"Facebook:/<post-id>/comments";"Bob Groves why was Jota still on the pitch ♦️";"";"";"";""
"1";"2161";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:20.329791";"Facebook:/<post-id>/comments";"Jos Headington do you want lunch in the cheese room too? 🧀 > ⚽";"";"";"";""
"1";"2162";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:20.329791";"Facebook:/<post-id>/comments";"I think we ought to be extremely keen in the first quarter of  our games, I mean, looking at the number of injuries we have, there shouldn't be any blunder at all, otherwise, I do believe we are  capable of making great progress with high number of signings at the end of the season so that we can always level things at such - hardly hit  by injuries - moments #YesWeCanBeHOT #LetsGoSPURS";"";"";"";""
"1";"2163";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:20.329791";"Facebook:/<post-id>/comments";"Dier, Davies and Skipp no longer belong on this team. We'll talk about the goalkeeper after 😡";"";"";"";""
"1";"2164";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:20.329791";"Facebook:/<post-id>/comments";"Alfie Perry Rangers fan here from Scotland, Tottenham Hotspur is a yesterday's team, they are the Laughing stock of english football, Arsenal are a far bigger football club than Tottenham Hotspur, such a pathetic joke to call yourselves a football club, I hope Rangers get Tottenham Hotspur in Europe as Rangers will beat Tottenham Hotspur.";"";"";"";""
"1";"2165";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:20.329791";"Facebook:/<post-id>/comments";"Aston Bread Guy 😂😅😅 wena wareng ka kgang ya teng";"";"";"";""
"1";"2166";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:20.329791";"Facebook:/<post-id>/comments";"🤣🤣🤣🤣";"";"";"";""
"1";"2167";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:20.329791";"Facebook:/<post-id>/comments";"There are players simply shouldn't be playing for spurs, confusing, one day they play well, the next they play bad, that's the confusing, !,";"";"";"";""
"1";"2168";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:20.329791";"Facebook:/<post-id>/comments";"برجع وبكرر  زبالة الفرق الإنكليزية هذا الموسم 🤣🤣🤣🤣🤣";"";"";"";""
