path,id,parent_id,level,object_id,object_type,object_key,query_status,query_time,query_type,snippet.topLevelComment.snippet.textOriginal,snippet.topLevelComment.snippet.likeCount,snippet.totalReplyCount
P3bevifVByk/UgztXUTOyw-e3sltTLZ4AaABAg,15205,14084,1,UgztXUTOyw-e3sltTLZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,Wolves going down,0,0
P3bevifVByk/UgzTZsnh4PfV5DAm48F4AaABAg,15206,14084,1,UgzTZsnh4PfV5DAm48F4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,"Get us mid fielders, mount and Bruno can't work playing that high. One has to drop deep. Don't use single pivot Casemiro is aging and energy dropping",0,0
P3bevifVByk/UgwHA3yLdnbxAzr3KCZ4AaABAg,15207,14084,1,UgwHA3yLdnbxAzr3KCZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,Mainoo injury is a big blow to the team. What is the use of having midfielders with no ball retention? It’s chaos. Amrabat is needed like yesterday 😢,0,0
P3bevifVByk/UgwKThbMDwgP2LrAnJZ4AaABAg,15208,14084,1,UgwKThbMDwgP2LrAnJZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,If we play like this against Tottenham Hotspur we will be in serious serious trouble.,0,0
P3bevifVByk/UgxgC3upDqNjxx_OZTh4AaABAg,15209,14084,1,UgxgC3upDqNjxx_OZTh4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,Why didn't Machester United buy Kylian Mbappe? Look at this offense. Again struggle to finish top 4? For how many years?,0,0
P3bevifVByk/UgyovaFgyr-j8G0Y3KV4AaABAg,15210,14084,1,UgyovaFgyr-j8G0Y3KV4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,Commentator swearing 🤬 1:07,1,0
P3bevifVByk/UgxtusbVQnhKaCqaaat4AaABAg,15211,14084,1,UgxtusbVQnhKaCqaaat4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,Cheater..it's a clear panelty 😡🤦,0,0
P3bevifVByk/UgxiU2_-PeQaMc8f7tZ4AaABAg,15212,14084,1,UgxiU2_-PeQaMc8f7tZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,We barely made it through this match!,0,0
P3bevifVByk/Ugw4CoQK-o4mVs7_fNl4AaABAg,15213,14084,1,Ugw4CoQK-o4mVs7_fNl4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,Performance is very disappointing!,0,0
P3bevifVByk/UgwrocTBcBrQkBDGt2N4AaABAg,15214,14084,1,UgwrocTBcBrQkBDGt2N4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,Absolute rubbish,0,0
P3bevifVByk/Ugxm6un8BChRVOgVR4h4AaABAg,15215,14084,1,Ugxm6un8BChRVOgVR4h4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,nobody is talking about penalty for wolves.,0,0
P3bevifVByk/UgwoSQqFySwd3Zb0m9l4AaABAg,15216,14084,1,UgwoSQqFySwd3Zb0m9l4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,"Antony is predictable, two free players on left but ...",0,0
P3bevifVByk/UgzBet-Ea_KOvElAwVx4AaABAg,15217,14084,1,UgzBet-Ea_KOvElAwVx4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,"Keepers get away with so much, that is a blatant penalty",0,0
P3bevifVByk/UgyUqk4nMhoWeAnFdq14AaABAg,15218,14084,1,UgyUqk4nMhoWeAnFdq14AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,Hope we dont see sort of display ever again the season pls🙏🏾,0,0
P3bevifVByk/UgwKoffEe_w99gHPAvx4AaABAg,15219,14084,1,UgwKoffEe_w99gHPAvx4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,"That was not our best performance, but we have the 3 points and for me that's the most important things. I trust the manager to find a solution",0,0
P3bevifVByk/Ugx_PpU_jqM05KP6Lo54AaABAg,15220,14084,1,Ugx_PpU_jqM05KP6Lo54AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,1-0? Pathetic,0,0
P3bevifVByk/Ugy5jYNa3f6QBPAVrqp4AaABAg,15221,14084,1,Ugy5jYNa3f6QBPAVrqp4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,Anthony shouldn’t be starting over sancho,0,0
P3bevifVByk/UgypsovEwjy0r-fdOS14AaABAg,15222,14084,1,UgypsovEwjy0r-fdOS14AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,Money well spent on the officials,0,0
P3bevifVByk/UgwS_DgyWjJIJN42r7p4AaABAg,15223,14084,1,UgwS_DgyWjJIJN42r7p4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,I dont think city have anything to worry about.,0,0
P3bevifVByk/UgyHvJHnfi_WJrY5NcZ4AaABAg,15224,14084,1,UgyHvJHnfi_WJrY5NcZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,❤come on united,0,0
P3bevifVByk/UgwvncYK6dQAf6Tcxrh4AaABAg,15225,14084,1,UgwvncYK6dQAf6Tcxrh4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,onana first clean sheet 💖💖🔥🔥🔥🔥,0,0
P3bevifVByk/Ugw52XIW8Gnz_-zvpU14AaABAg,15226,14084,1,Ugw52XIW8Gnz_-zvpU14AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,"That was a foul in rugby never mind football, how was that never a penalty at the end , biased beyond belief !!!",0,0
P3bevifVByk/UgwuiuTlNEoxGmApMxB4AaABAg,15227,14084,1,UgwuiuTlNEoxGmApMxB4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,Honeymoon period is over for the manager.he needs to sort it out.but I don't think he will with these players.,0,0
P3bevifVByk/UgzcYhGdHaH8sI1Sa7R4AaABAg,15228,14084,1,UgzcYhGdHaH8sI1Sa7R4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,"Lazy performance, we were outworked.",0,0
P3bevifVByk/UgzlkrXG0AdBDUS8gOV4AaABAg,15229,14084,1,UgzlkrXG0AdBDUS8gOV4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,"Some of you criticized Mount when he always on the move all over the pitch, it was antony, case and bruno having a disastrous day. Hurts my eyes watching them",0,0
P3bevifVByk/UgwrO-7TsdWaxinBUbN4AaABAg,15230,14084,1,UgwrO-7TsdWaxinBUbN4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,still need to step up,0,0
P3bevifVByk/UgyyiaJRp_9tZqcOGql4AaABAg,15231,14084,1,UgyyiaJRp_9tZqcOGql4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,"the amount of times, antony cudda passed to garnacho. this is so bad.........",0,0
P3bevifVByk/UgzNnazjGSxe5JmrWbZ4AaABAg,15232,14084,1,UgzNnazjGSxe5JmrWbZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,Manchester united not ready for this season,0,0
P3bevifVByk/UgygOkvImAzA_pPCmd94AaABAg,15233,14084,1,UgygOkvImAzA_pPCmd94AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,nothing to be happy about,0,0
P3bevifVByk/UgyHgl2-wMOGZ_MLXQ94AaABAg,15234,14084,1,UgyHgl2-wMOGZ_MLXQ94AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,"Antony would have drifted to his left here 0:18 😢   Poor display from Manchester United, but next game will be better.  We need Amrabat, Garnacho shouldn't be starting, We need Kobe Maino to replace Casemiro, Greenwood needs to replace Antony, Højlund is a necessity upfront, Mount must find himself.  GGMU",0,0
P3bevifVByk/UgxIF0X96YMwGVA8l6t4AaABAg,15235,14084,1,UgxIF0X96YMwGVA8l6t4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,"Sancho bird watching, he is finished",0,0
P3bevifVByk/UgyYr2ssgRKNwhn-Db14AaABAg,15236,14084,1,UgyYr2ssgRKNwhn-Db14AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,"AWB, the real deal ... love the options we have now, loving the depth too. One more transfer window and we should be quite the challenge!",1,0
P3bevifVByk/Ugz-H0PUkkADWXL0gNh4AaABAg,15237,14084,1,Ugz-H0PUkkADWXL0gNh4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,bad game,0,0
P3bevifVByk/UgwM5AJ89m-1lz-bcHh4AaABAg,15238,14084,1,UgwM5AJ89m-1lz-bcHh4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,rashford black privilege,0,0
P3bevifVByk/UgwFqEWg9ii2_vuqlNJ4AaABAg,15239,14084,1,UgwFqEWg9ii2_vuqlNJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,"Very lucky Utd,wolves were all over them",0,0
P3bevifVByk/UgxE8_-m2q3erCtUBOx4AaABAg,15240,14084,1,UgxE8_-m2q3erCtUBOx4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,Hocky😂,0,0
P3bevifVByk/UgxS8rbg2mhCw0_mbh94AaABAg,15241,14084,1,UgxS8rbg2mhCw0_mbh94AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,"Atleast we opened with a win,an improvement from last season",0,0
P3bevifVByk/UgxF-mCghi5FwPC4mFF4AaABAg,15242,14084,1,UgxF-mCghi5FwPC4mFF4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,We need SOFIAN AMRABAT ASAP,0,0
P3bevifVByk/Ugy6Z_ThVje5OH41v2l4AaABAg,15243,14084,1,Ugy6Z_ThVje5OH41v2l4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,Didn’t show the penalty 😂,0,0
P3bevifVByk/UgxBCLKr7SJ_Bbp3A0J4AaABAg,15244,14084,1,UgxBCLKr7SJ_Bbp3A0J4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,"Mu club ampas ,,buang -buang uang aja tapi jadi pecundang",0,0
P3bevifVByk/UgwMt09l7urCYbADj2Z4AaABAg,15245,14084,1,UgwMt09l7urCYbADj2Z4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,GGMU,1,0
P3bevifVByk/Ugz4oTfWbWLzE1yHOal4AaABAg,15246,14084,1,Ugz4oTfWbWLzE1yHOal4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,Goal: Varane Asist: Wan-bissaka a little joke 😅😅😅,0,0
P3bevifVByk/Ugw8mlioKuXDYKPqN_R4AaABAg,15247,14084,1,Ugw8mlioKuXDYKPqN_R4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,Onana is an all rounded modern day keeper he was almost degea like last night saving with any part of his body can do it all love it he’s class lol,43,1
P3bevifVByk/UgyAit0I7zXCO3YNJGt4AaABAg,15248,14084,1,UgyAit0I7zXCO3YNJGt4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,Some disgusting football...we really do need to upgrade by next game!!!,0,0
P3bevifVByk/UgwnkKHxjf7hsTvfXDZ4AaABAg,15249,14084,1,UgwnkKHxjf7hsTvfXDZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,Mu bakalan ga jadi juara liga inggris apalagi juara liga champion,0,0
P3bevifVByk/UgyO74DUCkDH36Dk1lx4AaABAg,15250,14084,1,UgyO74DUCkDH36Dk1lx4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,If we play like this luck will be not alwys on our side,0,0
P3bevifVByk/UgwnkklikEvtzx7hEH14AaABAg,15251,14084,1,UgwnkklikEvtzx7hEH14AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,I fell sick watching United yesterday... Drab display of football...,0,0
P3bevifVByk/UgyjArPFtjJ3AZRqsPh4AaABAg,15252,14084,1,UgyjArPFtjJ3AZRqsPh4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,Mason Mount over Eriksen is a crime,0,0
P3bevifVByk/Ugx7gQZ_4y08lpIQCAF4AaABAg,15253,14084,1,Ugx7gQZ_4y08lpIQCAF4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,Was not at all impressed.....expected this to be a big.....fair play to Wolves......hope we can play better as season progresses,0,0
P3bevifVByk/Ugw24iOiUFQNKN8t2Ix4AaABAg,15254,14084,1,Ugw24iOiUFQNKN8t2Ix4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,as a manu fan whitout this ref and onana we would loose + wolfes were unlucky aF,0,0
P3bevifVByk/UgyW8s7WXEsv0Vo9Xf54AaABAg,15255,14084,1,UgyW8s7WXEsv0Vo9Xf54AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,"Any one happy see man utd play like that ?  Eth need make team more and more improve in next match  Stamina underated  Spirit underated Skill one to one underated Passing rubbish like academi player  Mark one on one and cover area 😢 Just andre onana is amazing debut in pl  Im big fans man utd need to see more attractive playing , win is bonus just more organize play and nice to watch is fans need week and week see man utd playing GGMU",0,0
P3bevifVByk/Ugx6pnsS4CZUtf9oU7R4AaABAg,15256,14084,1,Ugx6pnsS4CZUtf9oU7R4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,Watched the first 30 minutes and switched it off! Mount is absolutely shocking. Ok hes had one game but ill say it again he aint Uniteds number 7. Onana is a bombscare waiting to happen and if he doesnt sort it out hes gonna cost united alot of points. Garnacho had a terrible game as well. Its really quite concerning.,0,0
P3bevifVByk/UgzpnmFq47vJdFkJ9NZ4AaABAg,15257,14084,1,UgzpnmFq47vJdFkJ9NZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,g❤❤d m❤,0,0
P3bevifVByk/UgwCqCkKZIDk0ehEs7B4AaABAg,15258,14084,1,UgwCqCkKZIDk0ehEs7B4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,Garnacho was absolutely $hit🤮🤮🤮🤮🤮,0,0
P3bevifVByk/UgxugkUWXriJrX-ZWMt4AaABAg,15259,14084,1,UgxugkUWXriJrX-ZWMt4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,Great performance by Onana,0,0
P3bevifVByk/Ugx4GOW7PEjivKu30UN4AaABAg,15260,14084,1,Ugx4GOW7PEjivKu30UN4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,"High hopes on man untd this season, Erik ten Hag will get it running this season with an amazing goalie now",1,0
P3bevifVByk/UgxJRLMlfbeHa_djh214AaABAg,15261,14084,1,UgxJRLMlfbeHa_djh214AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,mount is really a worldclass player!! wow!!,0,0
P3bevifVByk/UgxVKLmsx8Ioti8Z0Kx4AaABAg,15262,14084,1,UgxVKLmsx8Ioti8Z0Kx4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,Ten hag Man United will be sooooo Bad this Season too f u,0,0
P3bevifVByk/Ugz_29NwU0MiqO3LjVB4AaABAg,15263,14084,1,Ugz_29NwU0MiqO3LjVB4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,"Mending luke shaw jadi captain, dari pada bruno fernandez , pemain pembawa sial,",0,0
P3bevifVByk/Ugx0dsJ_0wNLciUjTlp4AaABAg,15264,14084,1,Ugx0dsJ_0wNLciUjTlp4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,How did we won yesterday you lot need to do better,0,0
P3bevifVByk/Ugw6V0TwD0lx0Ykj95R4AaABAg,15265,14084,1,Ugw6V0TwD0lx0Ykj95R4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,United defence has a long way to go….,0,0
P3bevifVByk/UgwRlFKGMcIkR96_OpR4AaABAg,15266,14084,1,UgwRlFKGMcIkR96_OpR4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,Traditionally Wolves is a bogey team for us. I am happy with the win.,0,0
P3bevifVByk/UgwDUg2IcBwGBIju7MR4AaABAg,15267,14084,1,UgwDUg2IcBwGBIju7MR4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,GLAZERS OUT,1,0
P3bevifVByk/UgwGQJRFH3w2MD-VSTJ4AaABAg,15268,14084,1,UgwGQJRFH3w2MD-VSTJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,Rasford is the goat💯,0,0
P3bevifVByk/UgyEpdlCv33SL8Grj7l4AaABAg,15269,14084,1,UgyEpdlCv33SL8Grj7l4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,How can I get copyright to use your highlights❤,0,0
P3bevifVByk/Ugy_054WS_YPDeAVuXJ4AaABAg,15270,14084,1,Ugy_054WS_YPDeAVuXJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,We won Manchester united 🎉,0,0
P3bevifVByk/UgylS0KkV3q0n483Ajl4AaABAg,15271,14084,1,UgylS0KkV3q0n483Ajl4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,"It felt I was watching 11 players who never played together before, managed by Ole. If this is MU this season it will be terrible.",0,0
P3bevifVByk/UgxrST417UIhcFqyuWF4AaABAg,15272,14084,1,UgxrST417UIhcFqyuWF4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,"We played like a youth club😭😭, but a W is a W",2,0
P3bevifVByk/Ugw_DWT7247BiHWgzMZ4AaABAg,15273,14084,1,Ugw_DWT7247BiHWgzMZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,onana💪,1,0
P3bevifVByk/UgyIcONtrh25s3LvMbl4AaABAg,15274,14084,1,UgyIcONtrh25s3LvMbl4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,TERRIBLE GAME but +3 … WE NEED RASMUS ASAP!,0,0
P3bevifVByk/UgzAzhreydQ-9w_rlaJ4AaABAg,15275,14084,1,UgzAzhreydQ-9w_rlaJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,no pen is a disgrace,0,0
P3bevifVByk/UgzJiI19VIKQmAxKBaZ4AaABAg,15276,14084,1,UgzJiI19VIKQmAxKBaZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,Ofcourse you utd page doesnt show the blatent penalty by onana...looks like utd control the refs again,0,0
P3bevifVByk/UgzQET3kx6NBjGETRKp4AaABAg,15277,14084,1,UgzQET3kx6NBjGETRKp4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,Terrible performance,0,0
P3bevifVByk/UgzkS-4iieAyOaajaQZ4AaABAg,15278,14084,1,UgzkS-4iieAyOaajaQZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,Let's pull up our socks....we barely won that game.,0,0
P3bevifVByk/Ugx26xT5ueI3GqC5ubZ4AaABAg,15279,14084,1,Ugx26xT5ueI3GqC5ubZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,"very clear, man united need real striker. without hunger Stricker will be difficult for united to be on the top 4 et the end of season.",0,0
P3bevifVByk/UgwkMICksF2mvwlRN0t4AaABAg,15280,14084,1,UgwkMICksF2mvwlRN0t4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,As a Utd fan I can say that performance was absolutely rubbish. Most of the players looked like they didn’t want to be there,0,0
P3bevifVByk/UgytOWyLBwFwRIbwFX54AaABAg,15281,14084,1,UgytOWyLBwFwRIbwFX54AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,Defender assist defender. Attack non existent.,0,0
P3bevifVByk/UgztP9xc7o7n6r9p4Mx4AaABAg,15282,14084,1,UgztP9xc7o7n6r9p4Mx4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,ไม่ผ่าน  วื่งพล่านมั่วไปหมด  ไร้ระบย มันควรวิ่งเปนแผง รุกทั้งแผง  ถอยรับทั้งแผง  ทำทีมรุกแบบนี้แมนยูไม่ถึงแชมป์แน่  ทีมมีจุดอ่อนเยอะเกินไป เทนฮากทำทีมมา1ปี แมนยูมีดีแค่ขยันไล่แย่งบอล  3ตำแหน่ง  หัวใจทีม ต้องยืนประจำจุด รักษาระยะห่าง  ห้ามวิ่งทับตำแหน่งกัน    บรูโน่~คาเซมิโร่~มาติเนซ  ต้องยืนเส้นตรงตามตำแหน่ง รักษาความสมดุลย์ของทีม    ทีมไม่จำเป็นต้อง ทิ้งตำแหน่งตัวเองทุกคน  ตำแหน่งหลัก  หัวใจของทีม  เสาหลักของทีม  ต้องมั่นคงในจุดยืนของตัวเอง  เพื่อรักษาความสมดุลและความแข็งแกร่ง ของทีม  กราบุกทุกครั้ง  ต้องจบด้วนการยิง  จ่ายทะลุช่องแทบไม่มีให้เห็น  แบบแมนยู  ยุค 90  ควรให้ลูกทีม  ดูคลิปวีดีโอผู้เล่นยุค 90 การรุกการรับ การบุกทะบุช่อง  🎉  เพลียใจตั้งแต่นัดแรกเลย,0,0
P3bevifVByk/Ugz9-TFZIcjQczFs0CV4AaABAg,15283,14084,1,Ugz9-TFZIcjQczFs0CV4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,"Rashford's performance is a Rollercoaster, sometimes he does extremely well and sometimes he just can't lift his head up 🤦‍♂️ it's like he just goes for it",0,0
P3bevifVByk/Ugx-0kRlu4ay4XNYV8x4AaABAg,15284,14084,1,Ugx-0kRlu4ay4XNYV8x4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,Anyone else come to see the penalty shot at the end? 🤔🤣,0,0
P3bevifVByk/Ugyy2H4pEp061p7Js454AaABAg,15285,14084,1,Ugyy2H4pEp061p7Js454AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,😅,0,0
P3bevifVByk/UgxcUmiRxy5Xg7nfZQ94AaABAg,15286,14084,1,UgxcUmiRxy5Xg7nfZQ94AaABAg,data,items.*,fetched (200),2023-10-16 14:48:38.619451,YouTube:/commentThreads,Did he scored in corner kick,0,0
