path,id,parent_id,level,object_id,object_type,object_key,query_status,query_time,query_type,snippet.topLevelComment.snippet.textOriginal,snippet.topLevelComment.snippet.likeCount,snippet.totalReplyCount
e8RcQoGY4OE/Ugy50Isd6p0LbRKzMI54AaABAg,3630,1864,1,Ugy50Isd6p0LbRKzMI54AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.325626,YouTube:/commentThreads,its prank,0,0
e8RcQoGY4OE/UgxBfdAj9GM-1D9454N4AaABAg,3631,1864,1,UgxBfdAj9GM-1D9454N4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.325626,YouTube:/commentThreads,Keren keren,0,0
e8RcQoGY4OE/Ugw-N_Kxrn752xhi0mF4AaABAg,3632,1864,1,Ugw-N_Kxrn752xhi0mF4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.325626,YouTube:/commentThreads,"Am not proud of VVD anymore, he doesn't bring confidence anymore🙄🙄",0,0
e8RcQoGY4OE/Ugw0zwrCo0lbbAfsChd4AaABAg,3633,1864,1,Ugw0zwrCo0lbbAfsChd4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.325626,YouTube:/commentThreads,Hala Madrid,1,0
e8RcQoGY4OE/Ugx42Gj1ce95jUjN_Ot4AaABAg,3634,1864,1,Ugx42Gj1ce95jUjN_Ot4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.325626,YouTube:/commentThreads,"Merrrrrrrn what a game this was, we got too comfortable after leading by 3 goals Dah we opened up the game so much, spurs played well buh this was our game and Jota oh Jota dah guy is dangerously good with the ball 🤩🤩🤩⚡️⚡️⚡️ You’ll Never Walk Alone 💪🏻",7,0
e8RcQoGY4OE/Ugy2X3dm8i2-qnnxbvd4AaABAg,3635,1864,1,Ugy2X3dm8i2-qnnxbvd4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.325626,YouTube:/commentThreads,Moh salah moh salah moh salaah,1,0
e8RcQoGY4OE/UgwYIA_bN1byoPIotul4AaABAg,3636,1864,1,UgwYIA_bN1byoPIotul4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.325626,YouTube:/commentThreads,Up 😊😊😊,0,0
e8RcQoGY4OE/Ugz3-05cGe6-edYOatR4AaABAg,3637,1864,1,Ugz3-05cGe6-edYOatR4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.325626,YouTube:/commentThreads,"This game had brought the fans from delight to despair, then end the night in pure ecstasy! Well done boys! ✌",2511,17
e8RcQoGY4OE/Ugy9tHuLaTA7pJaMBcN4AaABAg,3638,1864,1,Ugy9tHuLaTA7pJaMBcN4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.325626,YouTube:/commentThreads,Big Fan Of Mohammed Salah From  Bangladesh,0,0
e8RcQoGY4OE/Ugz-KCnwJOfIhg21OhB4AaABAg,3639,1864,1,Ugz-KCnwJOfIhg21OhB4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.325626,YouTube:/commentThreads,Anfeild is just so miraculous,0,0
e8RcQoGY4OE/UgzEi5HhSHgjfzF6ReV4AaABAg,3640,1864,1,UgzEi5HhSHgjfzF6ReV4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.325626,YouTube:/commentThreads,D. Jota👍👍👍,1,0
e8RcQoGY4OE/UgwnblOM1B6FIOCKYTl4AaABAg,3641,1864,1,UgwnblOM1B6FIOCKYTl4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.325626,YouTube:/commentThreads,that van djik moment :(,0,0
e8RcQoGY4OE/UgwDte-GtJgl2RSGOel4AaABAg,3642,1864,1,UgwDte-GtJgl2RSGOel4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.325626,YouTube:/commentThreads,Only if sonny scored that one😩,0,0
e8RcQoGY4OE/UgySi1QKqZq6CgOXqxl4AaABAg,3643,1864,1,UgySi1QKqZq6CgOXqxl4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.325626,YouTube:/commentThreads,Definitely a nail biting game towards the end,0,0
e8RcQoGY4OE/UgwtT_QpWUliITGp1-h4AaABAg,3644,1864,1,UgwtT_QpWUliITGp1-h4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.325626,YouTube:/commentThreads,Thx!!! Lucas Moura!!!!,0,0
e8RcQoGY4OE/UgybeRWGKtUd7XK3akR4AaABAg,3645,1864,1,UgybeRWGKtUd7XK3akR4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.325626,YouTube:/commentThreads,Klopp's famous fist pumps witnessed after such a long time and this was a missing element so far this campaign ! 😂❤,0,0
e8RcQoGY4OE/UgxdWYPVB3-qk8gIVuF4AaABAg,3646,1864,1,UgxdWYPVB3-qk8gIVuF4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.325626,YouTube:/commentThreads,Again defender defenders are getting lazy could not run that all😅 it's not by changing of midfield all your the strikers need to change the defender,0,0
e8RcQoGY4OE/UgzAKk6dheuWjtAIFFd4AaABAg,3647,1864,1,UgzAKk6dheuWjtAIFFd4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.325626,YouTube:/commentThreads,ynwna is back❤️,0,0
e8RcQoGY4OE/Ugwr_C6sqn4_fQv2lEh4AaABAg,3648,1864,1,Ugwr_C6sqn4_fQv2lEh4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.325626,YouTube:/commentThreads,In simple words ' i love this club'. ❤ YNWA,1,1
e8RcQoGY4OE/UgzmtoQhvU4HPn12ahZ4AaABAg,3649,1864,1,UgzmtoQhvU4HPn12ahZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.325626,YouTube:/commentThreads,Thank u Liverpool  -Arsenal fan,0,0
e8RcQoGY4OE/UgyiGHL1E_g_72Spfqd4AaABAg,3650,1864,1,UgyiGHL1E_g_72Spfqd4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.325626,YouTube:/commentThreads,Attack side did a great job! However the performance of defense is very poor.....,0,0
e8RcQoGY4OE/UgyfKjzfPeWkwaAmlIZ4AaABAg,3651,1864,1,UgyfKjzfPeWkwaAmlIZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.325626,YouTube:/commentThreads,"VERY HAPPY FOR THAT, NOW WE R 5TH",0,0
e8RcQoGY4OE/UgzN0lUe6yWqK7DKath4AaABAg,3652,1864,1,UgzN0lUe6yWqK7DKath4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.325626,YouTube:/commentThreads,Джотто красавчик,0,0
e8RcQoGY4OE/UgxIeFZdkwt4PpwDl_d4AaABAg,3653,1864,1,UgxIeFZdkwt4PpwDl_d4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.325626,YouTube:/commentThreads,Very scary......❤ liverp00l,0,0
e8RcQoGY4OE/UgwpSCnJ990z76qyfrB4AaABAg,3654,1864,1,UgwpSCnJ990z76qyfrB4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.325626,YouTube:/commentThreads,Saran saja...durasi higlightsnya d bkin agak lama...mngkin 10 menit lebih memuaskan,0,0
e8RcQoGY4OE/UgxUphQMucTWlHbf83V4AaABAg,3655,1864,1,UgxUphQMucTWlHbf83V4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.325626,YouTube:/commentThreads,Spur basic defending had problems,0,0
e8RcQoGY4OE/UgxXf-AyH_JWr_sBzOR4AaABAg,3656,1864,1,UgxXf-AyH_JWr_sBzOR4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.325626,YouTube:/commentThreads,Am shocked how no one is talking about Arnold's incredible assists,8,1
e8RcQoGY4OE/Ugy2UDk1xbJwSUuhKKl4AaABAg,3657,1864,1,Ugy2UDk1xbJwSUuhKKl4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.325626,YouTube:/commentThreads,Give away the last goal like that it seem like defensively spur need to change,0,0
e8RcQoGY4OE/Ugyui_adk2yTRkMH_H94AaABAg,3658,1864,1,Ugyui_adk2yTRkMH_H94AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.325626,YouTube:/commentThreads,Yeaaah... Diaz is back!!,0,0
e8RcQoGY4OE/UgxbV8A5mHApge9zIRl4AaABAg,3659,1864,1,UgxbV8A5mHApge9zIRl4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.325626,YouTube:/commentThreads,YNWA 👍🤘🤘,0,0
e8RcQoGY4OE/Ugw8knWhV_UMfYaKjPh4AaABAg,3660,1864,1,Ugw8knWhV_UMfYaKjPh4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.325626,YouTube:/commentThreads,What a game,0,0
e8RcQoGY4OE/UgzHkXMUSztrDkQTdb94AaABAg,3661,1864,1,UgzHkXMUSztrDkQTdb94AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.325626,YouTube:/commentThreads,Contrast to last,0,0
e8RcQoGY4OE/UgyEkWvCxAHkPShbmyh4AaABAg,3662,1864,1,UgyEkWvCxAHkPShbmyh4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.325626,YouTube:/commentThreads,What a year for Liverpool.!! 😃,7,0
e8RcQoGY4OE/UgzWEXKWlSEDNVbRLX54AaABAg,3663,1864,1,UgzWEXKWlSEDNVbRLX54AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.325626,YouTube:/commentThreads,What a match 😱😱,0,0
e8RcQoGY4OE/UgxFSEgMKXAW_IpBWAV4AaABAg,3664,1864,1,UgxFSEgMKXAW_IpBWAV4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.325626,YouTube:/commentThreads,who does Klopp think he is? Freddie Mercury!😂,0,0
e8RcQoGY4OE/UgxIVcYaGJUBQIjf_FJ4AaABAg,3665,1864,1,UgxIVcYaGJUBQIjf_FJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.325626,YouTube:/commentThreads,MU supporter since 1958 but must be good games and this was a Great game.,0,0
e8RcQoGY4OE/Ugz8ga3I8FAvQ-g5e9F4AaABAg,3666,1864,1,Ugz8ga3I8FAvQ-g5e9F4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.325626,YouTube:/commentThreads,mesti kalau menit2 teraqir pertahanan amburadul liverpool.. itu yg perlu di benahi klopp,0,0
e8RcQoGY4OE/Ugytfg4MQqIqB1HJwn54AaABAg,3667,1864,1,Ugytfg4MQqIqB1HJwn54AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.325626,YouTube:/commentThreads,Kemenangan terindah musim ini,0,0
e8RcQoGY4OE/UgyJTujEi0PXEk-dKlJ4AaABAg,3668,1864,1,UgyJTujEi0PXEk-dKlJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.325626,YouTube:/commentThreads,Lmao I’m a United fan and I laughed and smiled when I saw Klopp with his hand to the ear. That’s really saying something,0,1
e8RcQoGY4OE/UgyAqxs32D4tEXUzT_14AaABAg,3669,1864,1,UgyAqxs32D4tEXUzT_14AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.325626,YouTube:/commentThreads,yes....3 poin,0,0
e8RcQoGY4OE/UgzxZL2k3iFJaMnlYbV4AaABAg,3670,1864,1,UgzxZL2k3iFJaMnlYbV4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.325626,YouTube:/commentThreads,The first two goals were definitely from Trent's side. He is a shocker on defense.,0,0
e8RcQoGY4OE/UgxwxHV7NR3qUHxetY14AaABAg,3671,1864,1,UgxwxHV7NR3qUHxetY14AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.325626,YouTube:/commentThreads,Harus regenerasi bek jg nih liverpool,0,0
e8RcQoGY4OE/UgzEJ6juA_OFkr39fzZ4AaABAg,3672,1864,1,UgzEJ6juA_OFkr39fzZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.325626,YouTube:/commentThreads,Yordi Liverpul 😊,0,0
e8RcQoGY4OE/UgyvZvp_RVut3lB51id4AaABAg,3673,1864,1,UgyvZvp_RVut3lB51id4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.325626,YouTube:/commentThreads,What a cool celebration by Jota❤,2,0
e8RcQoGY4OE/UgyBO2jH5aQ6scT30EB4AaABAg,3674,1864,1,UgyBO2jH5aQ6scT30EB4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.325626,YouTube:/commentThreads,Nunez🤦🤦🤦🤦,0,0
e8RcQoGY4OE/Ugx5aqjgUxknd5mTC4R4AaABAg,3675,1864,1,Ugx5aqjgUxknd5mTC4R4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.325626,YouTube:/commentThreads,Richarlison los callo pero jota los hizo gritar .... Red for evert ❤❤❤❤,0,0
e8RcQoGY4OE/Ugxkcc_12nnfjwl8-8N4AaABAg,3676,1864,1,Ugxkcc_12nnfjwl8-8N4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.325626,YouTube:/commentThreads,This high defensive line with just 2/3 defender really been a big hole for us and no body seems concern about it!,0,0
e8RcQoGY4OE/Ugx8eLxol4L2fP3DNbF4AaABAg,3677,1864,1,Ugx8eLxol4L2fP3DNbF4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.325626,YouTube:/commentThreads,What a game,1,0
e8RcQoGY4OE/Ugxo5PF9t_YuP_WSd814AaABAg,3678,1864,1,Ugxo5PF9t_YuP_WSd814AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.325626,YouTube:/commentThreads,I feel bad for rich 😅,0,0
e8RcQoGY4OE/UgyTREjKKrv8uPlb-UF4AaABAg,3679,1864,1,UgyTREjKKrv8uPlb-UF4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.325626,YouTube:/commentThreads,Poor Boy Richarlison He just take off the shirt to lose😢😢,0,0
e8RcQoGY4OE/Ugz2DHHVTLCR2OVjai54AaABAg,3680,1864,1,Ugz2DHHVTLCR2OVjai54AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.325626,YouTube:/commentThreads,Our defence is bad. We need 2 right back and 3 midfilder,0,0
e8RcQoGY4OE/Ugx4AjtB3Z0JXedrETV4AaABAg,3681,1864,1,Ugx4AjtB3Z0JXedrETV4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.325626,YouTube:/commentThreads,Is a shame that Spurs can't defend another few minutes to earn a point 😔😔,0,0
e8RcQoGY4OE/e8RcQoGY4OE,3682,1864,1,e8RcQoGY4OE,offcut,,fetched (200),2023-10-16 14:28:49.325626,YouTube:/commentThreads,,,
e8RcQoGY4OE/UgxH9S4cdY_qs1eIJBR4AaABAg,3683,1864,1,UgxH9S4cdY_qs1eIJBR4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.619361,YouTube:/commentThreads,Mntp,0,0
e8RcQoGY4OE/Ugy7gcHoVW9GBJv18nh4AaABAg,3684,1864,1,Ugy7gcHoVW9GBJv18nh4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.619361,YouTube:/commentThreads,Richarlison 🤡🤡🤡🤡,0,0
e8RcQoGY4OE/Ugwzd9YbQ8dN8xyYcvh4AaABAg,3685,1864,1,Ugwzd9YbQ8dN8xyYcvh4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.619361,YouTube:/commentThreads,We need Van Dijk backup asap. He's been playing continiously for seasons after seasons.,0,0
e8RcQoGY4OE/UgxMmnwrGk_dP_ksxtd4AaABAg,3686,1864,1,UgxMmnwrGk_dP_ksxtd4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.619361,YouTube:/commentThreads,What is Kanoute doing? Pls get a new defender,0,0
e8RcQoGY4OE/UgxgIUjc0VB4qJYtau54AaABAg,3687,1864,1,UgxgIUjc0VB4qJYtau54AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.619361,YouTube:/commentThreads,It was 3_2 when I said it's over and got up to do some work. Liverpool!s defence  needs to be  reconsidered. Reminds me of the era before Vandijk.,0,0
e8RcQoGY4OE/UgyOCCq5Fkgdp52IhJp4AaABAg,3688,1864,1,UgyOCCq5Fkgdp52IhJp4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.619361,YouTube:/commentThreads,히살리송  세리머니로 팀분위기가 어수선했습니다 그는 역전골을 넣은걸로  착각했습니다,0,0
e8RcQoGY4OE/Ugy9bXHPvDuyfeRjT9F4AaABAg,3689,1864,1,Ugy9bXHPvDuyfeRjT9F4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.619361,YouTube:/commentThreads,1:03 he broke that mans poor ankles god damn,0,0
e8RcQoGY4OE/UgwwphCVI-Qcr1N58rp4AaABAg,3690,1864,1,UgwwphCVI-Qcr1N58rp4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.619361,YouTube:/commentThreads,At 3-0 I believed that the Spur will get 3 more... than 3-3 and surprise in the last minute 4-3.. the game will finish in Liverpool favor....what a game !!!,1,0
e8RcQoGY4OE/UgzBwOJeNufdf6PAMkx4AaABAg,3691,1864,1,UgzBwOJeNufdf6PAMkx4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.619361,YouTube:/commentThreads,there were two off sides by song,0,0
e8RcQoGY4OE/UgzgaaZvUEd_2HMsowp4AaABAg,3692,1864,1,UgzgaaZvUEd_2HMsowp4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.619361,YouTube:/commentThreads,Love to see that the fighting spirit is back! YNWA,0,0
e8RcQoGY4OE/Ugw4Hdyv9sGbBQQr_UJ4AaABAg,3693,1864,1,Ugw4Hdyv9sGbBQQr_UJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.619361,YouTube:/commentThreads,Perisic sending Van Dijk back to Holland was hilarious 😂,1,0
e8RcQoGY4OE/UgzAyO0GecYteARmykJ4AaABAg,3694,1864,1,UgzAyO0GecYteARmykJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.619361,YouTube:/commentThreads,So no one's gonna talk about that Lucas assist? Damnnn,0,0
e8RcQoGY4OE/UgwnQrqcK83TG40URzt4AaABAg,3695,1864,1,UgwnQrqcK83TG40URzt4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.619361,YouTube:/commentThreads,😂😂😂 Richarlison romoved his jersey as he won champions league.,0,0
e8RcQoGY4OE/Ugxy9xFaK5IGA6YDFcd4AaABAg,3696,1864,1,Ugxy9xFaK5IGA6YDFcd4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.619361,YouTube:/commentThreads,please buy 2 midfielder & 1 defender for next season🙏🙏🙏,0,0
e8RcQoGY4OE/Ugw57NrdiA4h_MnwqCx4AaABAg,3697,1864,1,Ugw57NrdiA4h_MnwqCx4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.619361,YouTube:/commentThreads,"What a finish by Diaz and I love it when I see Jurgen pumped up, that's what football is all about.",11,0
e8RcQoGY4OE/UgzmgMq6-z6mW7rAj954AaABAg,3698,1864,1,UgzmgMq6-z6mW7rAj954AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.619361,YouTube:/commentThreads,رائع جدا ان تعود الثقة لصلاح في ضربات الجزاء,1,0
e8RcQoGY4OE/UgyTvyA2Zo1-fyI-QDZ4AaABAg,3699,1864,1,UgyTvyA2Zo1-fyI-QDZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.619361,YouTube:/commentThreads,Give your hand again Kloop.. You're back,0,0
e8RcQoGY4OE/UgwXZRUMd2TGBmPgfgN4AaABAg,3700,1864,1,UgwXZRUMd2TGBmPgfgN4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:49.619361,YouTube:/commentThreads,this is the best formation,1,0
